service_id,monday,tuesday,wednesday,thursday,friday,saturday,sunday,start_date,end_date
178276614374479,1,1,1,1,1,1,0,20220111,20220612
178283214374535,1,1,1,1,1,1,1,20220111,20220612
178283414374537,1,1,1,1,1,1,1,20220111,20220612
178294514374641,1,1,1,1,1,1,1,20220111,20220612
178295014374646,1,1,1,1,1,1,1,20220111,20220612
178257114374336,1,1,1,1,1,1,1,20220111,20220612
178289014374587,1,1,1,1,1,1,1,20220111,20220612
178283714374540,1,1,1,1,1,1,1,20220111,20220612
178291314374610,1,1,1,1,1,1,1,20220111,20220612
178284114374544,1,1,1,1,1,1,1,20220111,20220612
178319714374822,1,1,1,1,1,1,1,20220111,20220612
178257214374337,1,1,1,1,1,1,1,20220111,20220612
178260414374356,1,1,1,1,1,1,1,20220111,20220612
178260514374357,1,1,1,1,1,1,1,20220111,20220612
178277114374484,1,1,1,1,1,1,1,20220111,20220612
178277214374485,1,1,1,1,1,0,0,20220111,20220612
178271514374436,1,1,1,1,1,1,1,20220111,20220612
178271714374438,1,1,1,1,1,1,1,20220111,20220612
178327214374882,1,1,1,1,1,1,1,20220111,20220612
178356814375117,1,1,1,1,1,1,1,20220111,20220612
178337314374970,1,1,1,1,1,1,1,20220111,20220612
178337514374971,1,1,1,1,1,1,1,20220111,20220612
178330014374908,1,1,1,1,1,1,1,20220111,20220612
178330514374909,1,1,1,1,1,1,1,20220111,20220612
178364314375186,1,1,1,1,1,0,0,20220111,20220612
178350914375071,1,1,1,1,1,1,1,20220111,20220612
178332714374931,1,1,1,1,1,1,1,20220111,20220612
178342414375015,1,1,1,1,1,1,1,20220111,20220612
178348914375053,1,1,1,1,1,1,1,20220111,20220612
178349014375054,1,1,1,1,1,1,1,20220111,20220612
178351414375073,1,1,1,1,1,1,1,20220111,20220612
178362214375165,1,1,1,1,1,1,1,20220111,20220612
178359714375143,1,1,1,1,1,0,0,20220111,20220612
178327914374887,1,1,1,1,1,1,1,20220111,20220612
178328014374888,1,1,1,1,1,1,1,20220111,20220612
178330714374911,1,1,1,1,1,1,1,20220111,20220612
178364814375190,1,1,1,1,1,1,1,20220111,20220612
178366714375209,1,1,1,1,1,1,0,20220111,20220612
178366914375211,1,1,1,1,1,1,1,20220111,20220612
178328214374890,1,1,1,1,1,1,1,20220111,20220612
178338414374978,1,1,1,1,1,1,1,20220111,20220612
178340414374999,1,1,1,1,1,1,1,20220111,20220612
178364914375191,1,1,1,1,1,1,1,20220111,20220612
178368214375221,1,1,1,1,1,1,1,20220111,20220612
178349214375056,1,1,1,1,1,1,1,20220111,20220612
178340614375001,1,1,1,1,1,1,1,20220111,20220612
178333114374935,1,1,1,1,1,1,1,20220111,20220612
178333614374937,1,1,1,1,1,1,1,20220111,20220612
178335814374956,1,1,1,1,1,1,1,20220111,20220612
178349614375059,1,1,1,1,1,1,1,20220111,20220612
178328914374897,1,1,1,1,1,1,1,20220111,20220612
178339014374984,1,1,1,1,1,1,1,20220111,20220612
178326114374872,1,1,1,1,1,1,1,20220111,20220612
178336014374958,1,1,1,1,1,1,1,20220111,20220612
178331414374920,1,1,1,1,1,1,1,20220111,20220612
178341314375006,1,1,1,1,1,1,1,20220111,20220612
178334614374946,1,1,1,1,1,1,1,20220111,20220612
178358214375129,1,1,1,1,1,0,0,20220111,20220612
178352114375079,1,1,1,1,1,1,1,20220111,20220612
178339514374989,1,1,1,1,1,1,0,20220111,20220612
178363614375179,1,1,1,1,1,1,1,20220111,20220612
178365914375201,1,1,1,1,1,1,1,20220111,20220612
178336614374964,1,1,1,1,1,1,1,20220111,20220612
178331914374925,1,1,1,1,1,1,1,20220111,20220612
178358914375135,1,1,1,1,1,1,1,20220111,20220612
178404514375516,1,1,1,1,1,1,1,20220111,20220612
178374714375279,1,1,1,1,1,1,1,20220111,20220612
178411914375579,1,1,1,1,1,1,1,20220111,20220612
178370214375238,1,1,1,1,1,1,1,20220111,20220612
178397414375456,1,1,1,1,1,0,0,20220111,20220612
178388314375394,1,1,1,1,1,1,1,20220111,20220612
178381914375343,1,1,1,1,1,1,1,20220111,20220612
178387014375382,1,1,1,1,1,1,1,20220111,20220612
178399514375476,1,1,1,1,1,1,0,20220111,20220612
178402314375498,1,1,1,1,1,0,0,20220111,20220612
178410014375562,1,1,1,1,1,1,1,20220111,20220612
178410114375563,1,1,1,1,1,1,1,20220111,20220612
178375114375283,1,1,1,1,1,1,1,20220111,20220612
178399914375479,1,1,1,1,1,1,1,20220111,20220612
178402714375501,1,1,1,1,1,0,0,20220111,20220612
178372814375262,1,1,1,1,1,1,1,20220111,20220612
178412514375584,1,1,1,1,1,1,1,20220111,20220612
178379414375322,1,1,1,1,1,1,1,20220111,20220612
178398014375461,1,1,1,1,1,1,1,20220111,20220612
178387514375386,1,1,1,1,1,1,1,20220111,20220612
178379614375324,1,1,1,1,1,1,1,20220111,20220612
178398314375464,1,1,1,1,1,1,1,20220111,20220612
178387714375388,1,1,1,1,1,1,1,20220111,20220612
178410914375569,1,1,1,1,1,1,1,20220111,20220612
178375614375288,1,1,1,1,1,1,1,20220111,20220612
178371114375246,1,1,1,1,1,1,1,20220111,20220612
178373714375270,1,1,1,1,1,1,1,20220111,20220612
178376014375292,1,1,1,1,1,1,1,20220111,20220612
178368714375225,1,1,1,1,1,1,1,20220111,20220612
178398414375465,1,1,1,1,1,1,1,20220111,20220612
178398514375466,1,1,1,1,1,0,0,20220111,20220612
178378314375311,1,1,1,1,1,1,1,20220111,20220612
178387914375390,1,1,1,1,1,1,1,20220111,20220612
178380214375329,1,1,1,1,1,1,1,20220111,20220612
178380514375332,1,1,1,1,1,1,1,20220111,20220612
178388114375392,1,1,1,1,1,1,1,20220111,20220612
178400714375485,1,1,1,1,1,1,1,20220111,20220612
178400814375486,1,1,1,1,1,1,0,20220111,20220612
178401014375487,1,1,1,1,1,1,1,20220111,20220612
178404014375512,1,1,1,1,1,1,0,20220111,20220612
178407514375540,1,1,1,1,1,1,0,20220111,20220612
178401314375490,1,1,1,1,1,1,1,20220111,20220612
178371414375249,1,1,1,1,1,1,1,20220111,20220612
178369514375231,1,1,1,1,1,1,1,20220111,20220612
178398914375470,1,1,1,1,1,1,1,20220111,20220612
178381014375335,1,1,1,1,1,0,0,20220111,20220612
178407614375541,1,1,1,1,1,1,0,20220111,20220612
178404414375515,1,1,1,1,1,1,1,20220111,20220612
178442714375825,1,1,1,1,1,0,0,20220111,20220612
178423514375682,1,1,1,1,1,1,0,20220111,20220612
178426114375704,1,1,1,1,1,1,0,20220111,20220612
178426314375706,1,1,1,1,1,1,1,20220111,20220612
178453214375921,1,1,1,1,1,1,1,20220111,20220612
178421014375662,1,1,1,1,1,1,1,20220111,20220612
178426714375709,1,1,1,1,1,1,1,20220111,20220612
178435614375774,1,1,1,1,1,1,1,20220111,20220612
178445114375847,1,1,1,1,1,0,0,20220111,20220612
178445614375852,1,1,1,1,1,1,1,20220111,20220612
178414214375601,1,1,1,1,1,1,1,20220111,20220612
178416914375623,1,1,1,1,1,1,1,20220111,20220612
178450314375894,1,1,1,1,1,1,0,20220111,20220612
178443114375828,1,1,1,1,1,1,1,20220111,20220612
178453414375923,1,1,1,1,1,1,1,20220111,20220612
178423714375687,1,1,1,1,1,1,1,20220111,20220612
178417414375625,1,1,1,1,1,1,1,20220111,20220612
178419314375646,1,1,1,1,1,1,1,20220111,20220612
178453614375925,1,1,1,1,1,1,1,20220111,20220612
178421214375664,1,1,1,1,1,1,1,20220111,20220612
178421514375666,1,1,1,1,1,1,1,20220111,20220612
178430014375728,1,1,1,1,1,1,1,20220111,20220612
178445914375855,1,1,1,1,1,1,1,20220111,20220612
178288814374585,1,1,1,1,1,1,1,20220111,20220612
178430314375731,1,1,1,1,1,1,1,20220111,20220612
178441214375811,1,1,1,1,1,1,0,20220111,20220612
178415114375606,1,1,1,1,1,1,1,20220111,20220612
178417614375627,1,1,1,1,1,1,1,20220111,20220612
178417014375629,1,1,1,1,1,1,1,20220111,20220612
178417114375631,1,1,1,1,1,1,1,20220111,20220612
178427814375717,1,1,1,1,1,1,1,20220111,20220612
178432214375751,1,1,1,1,1,1,1,20220111,20220612
178446514375861,1,1,1,1,1,1,1,20220111,20220612
178446714375863,1,1,1,1,1,0,0,20220111,20220612
178446814375864,1,1,1,1,1,1,1,20220111,20220612
178448814375880,1,1,1,1,1,1,1,20220111,20220612
178448914375881,1,1,1,1,1,1,1,20220111,20220612
178413214375591,1,1,1,1,1,1,1,20220111,20220612
178413414375593,1,1,1,1,1,1,1,20220111,20220612
178425314375698,1,1,1,1,1,1,1,20220111,20220612
178420614375658,1,1,1,1,1,1,1,20220111,20220612
178418414375638,1,1,1,1,1,1,1,20220111,20220612
178428214375720,1,1,1,1,1,1,1,20220111,20220612
178420714375659,1,1,1,1,1,1,1,20220111,20220612
178423414375681,1,1,1,1,1,1,1,20220111,20220612
178444514375841,1,1,1,1,1,1,1,20220111,20220612
178488014376193,1,1,1,1,1,1,1,20220111,20220612
178459214375980,1,1,1,1,1,1,1,20220111,20220612
178459514375983,1,1,1,1,1,1,1,20220111,20220612
178470014376068,1,1,1,1,1,1,1,20220111,20220612
178461414376001,1,1,1,1,1,1,1,20220111,20220612
178463014376016,1,1,1,1,1,1,1,20220111,20220612
178457114375959,1,1,1,1,1,1,1,20220111,20220612
178470114376069,1,1,1,1,1,1,1,20220111,20220612
178472814376086,1,1,1,1,1,1,1,20220111,20220612
178463714376020,1,1,1,1,1,1,1,20220111,20220612
178479114376127,1,1,1,1,1,1,1,20220111,20220612
178473014376087,1,1,1,1,1,1,1,20220111,20220612
178486014376174,1,1,1,1,1,0,0,20220111,20220612
178459614375984,1,1,1,1,1,1,1,20220111,20220612
178488714376198,1,1,1,1,1,1,0,20220111,20220612
178464314376025,1,1,1,1,1,1,1,20220111,20220612
178467214376048,1,1,1,1,1,1,1,20220111,20220612
178464714376028,1,1,1,1,1,1,1,20220111,20220612
178491414376221,1,1,1,1,1,1,1,20220111,20220612
178491914376225,1,1,1,1,1,0,0,20220111,20220612
178460214375989,1,1,1,1,1,1,1,20220111,20220612
178489614376205,1,1,1,1,1,1,1,20220111,20220612
178460414375991,1,1,1,1,1,1,1,20220111,20220612
178462414376010,1,1,1,1,1,1,1,20220111,20220612
178465414376034,1,1,1,1,1,1,1,20220111,20220612
178468414376057,1,1,1,1,1,1,1,20220111,20220612
178484714376162,1,1,1,1,1,0,0,20220111,20220612
178462714376013,1,1,1,1,1,1,1,20220111,20220612
178485114376166,1,1,1,1,1,0,0,20220111,20220612
178489714376206,1,1,1,1,1,1,1,20220111,20220612
178490014376209,1,1,1,1,1,1,1,20220111,20220612
178498114376277,1,1,1,1,1,1,1,20220111,20220612
178460714375994,1,1,1,1,1,1,1,20220111,20220612
178460814375995,1,1,1,1,1,1,1,20220111,20220612
178490114376210,1,1,1,1,1,0,0,20220111,20220612
178456314375951,1,1,1,1,1,1,1,20220111,20220612
178454414375933,1,1,1,1,1,1,1,20220111,20220612
178466014376039,1,1,1,1,1,1,1,20220111,20220612
178492914376232,1,1,1,1,1,1,1,20220111,20220612
178490714379109,1,1,1,1,1,1,1,20220111,20220612
178486414379067,1,1,1,1,1,0,0,20220111,20220612
178497114379157,1,1,1,1,1,1,1,20220111,20220612
178302214374696,1,1,1,1,1,1,1,20220111,20220612
178302514374698,1,1,1,1,1,1,1,20220111,20220612
178476014378997,1,1,1,1,1,1,1,20220111,20220612
178485114379056,1,1,1,1,1,0,0,20220111,20220612
178495514379143,1,1,1,1,1,1,1,20220111,20220612
178491914379115,1,1,1,1,1,0,0,20220111,20220612
178298114374673,1,1,1,1,1,1,1,20220111,20220612
178495714379145,1,1,1,1,1,1,1,20220111,20220612
178497914379165,1,1,1,1,1,1,1,20220111,20220612
178298214374674,1,1,1,1,1,1,0,20220111,20220612
178498214379168,1,1,1,1,1,1,1,20220111,20220612
178481214379027,1,1,1,1,1,1,1,20220111,20220612
178478514379008,1,1,1,1,1,1,1,20220111,20220612
178483314379040,1,1,1,1,1,1,0,20220111,20220612
178487114379074,1,1,1,1,1,1,1,20220111,20220612
178478614379012,1,1,1,1,1,1,1,20220111,20220612
178495314376252,1,1,1,1,1,1,1,20220111,20220612
178496514379152,1,1,1,1,1,1,1,20220111,20220612
178306814374722,1,1,1,1,1,1,1,20220111,20220612
178310214374741,1,1,1,1,1,1,1,20220111,20220612
178307114374725,1,1,1,1,1,1,1,20220111,20220612
178474814378991,1,1,1,1,1,1,1,20220111,20220612
178483714379044,1,1,1,1,1,0,0,20220111,20220612
178485314379057,1,1,1,1,1,1,0,20220111,20220612
178485414379058,1,1,1,1,1,0,0,20220111,20220612
178479114379017,1,1,1,1,1,1,1,20220111,20220612
178300214374684,1,1,1,1,1,1,1,20220111,20220612
178490414379103,1,1,1,1,1,1,0,20220111,20220612
178490514379104,1,1,1,1,1,1,0,20220111,20220612
178317514374801,1,1,1,1,1,1,1,20220111,20220612
178307214374726,1,1,1,1,1,1,1,20220111,20220612
178317614374802,1,1,1,1,1,1,1,20220111,20220612
178484114379047,1,1,1,1,1,1,0,20220111,20220612
178301814374694,1,1,1,1,1,1,1,20220111,20220612
178316614374792,1,1,1,1,1,0,0,20220111,20220612
178193014376698,1,1,1,1,1,1,1,20220111,20220612
178504314379223,1,1,1,1,1,1,1,20220111,20220612
178172114376542,1,1,1,1,1,1,1,20220111,20220612
178509714379270,1,1,1,1,1,1,1,20220111,20220612
178509814379271,1,1,1,1,1,1,1,20220111,20220612
178502414379206,1,1,1,1,1,1,1,20220111,20220612
178346714377934,1,1,1,1,1,1,1,20220111,20220612
178172214376543,1,1,1,1,1,1,1,20220111,20220612
178183114376619,1,1,1,1,1,1,1,20220111,20220612
178178914376591,1,1,1,1,1,1,1,20220111,20220612
178183314376621,1,1,1,1,1,1,1,20220111,20220612
178196314376726,1,1,1,1,1,1,1,20220111,20220612
178175014376563,1,1,1,1,1,1,1,20220111,20220612
178187714376654,1,1,1,1,1,1,1,20220111,20220612
178187914376656,1,1,1,1,1,1,1,20220111,20220612
178190714376678,1,1,1,1,1,1,0,20220111,20220612
178196514376728,1,1,1,1,1,1,1,20220111,20220612
178188414376660,1,1,1,1,1,1,1,20220111,20220612
178342114377904,1,1,1,1,1,1,1,20220111,20220612
178342614377907,1,1,1,1,1,1,1,20220111,20220612
178347314377939,1,1,1,1,1,1,1,20220111,20220612
178196714376730,1,1,1,1,1,1,0,20220111,20220612
178188514376661,1,1,1,1,1,1,1,20220111,20220612
178191814376687,1,1,1,1,1,1,1,20220111,20220612
178194914376714,1,1,1,1,1,1,1,20220111,20220612
178195014376715,1,1,1,1,1,0,0,20220111,20220612
178505614379235,1,1,1,1,1,1,1,20220111,20220612
178503514379216,1,1,1,1,1,1,1,20220111,20220612
178181814376608,1,1,1,1,1,1,1,20220111,20220612
178343114377910,1,1,1,1,1,1,1,20220111,20220612
178176114376571,0,0,0,0,0,1,1,20220111,20220612
178182314376613,1,1,1,1,1,1,1,20220111,20220612
178197314376735,1,1,1,1,1,1,1,20220111,20220612
178509414379267,1,1,1,1,1,1,1,20220111,20220612
178503814379219,1,1,1,1,1,1,1,20220111,20220612
178171414376536,1,1,1,1,1,1,1,20220111,20220612
178174514376559,1,1,1,1,1,1,1,20220111,20220612
178182914376618,1,1,1,1,1,1,1,20220111,20220612
178189714376671,1,1,1,1,1,1,1,20220111,20220612
178192614376694,1,1,1,1,1,0,0,20220111,20220612
178201714376772,1,1,1,1,1,1,1,20220111,20220612
178413514378485,1,1,1,1,1,1,1,20220111,20220612
178413814378488,1,1,1,1,1,1,1,20220111,20220612
178423014378571,1,1,1,1,1,1,1,20220111,20220612
178214014376883,1,1,1,1,1,1,1,20220111,20220612
178420914378552,1,1,1,1,1,1,1,20220111,20220612
178214314376886,1,1,1,1,1,1,1,20220111,20220612
178206714376816,1,1,1,1,1,1,1,20220111,20220612
178416314378508,1,1,1,1,1,1,1,20220111,20220612
178202214376776,1,1,1,1,1,1,1,20220111,20220612
178411914378470,1,1,1,1,1,1,1,20220111,20220612
178421014378553,1,1,1,1,1,1,1,20220111,20220612
178202714376780,1,1,1,1,1,1,1,20220111,20220612
178214414376887,1,1,1,1,1,1,1,20220111,20220612
178207314376819,1,1,1,1,1,1,1,20220111,20220612
178207414376820,1,1,1,1,1,1,1,20220111,20220612
178209814376843,1,1,1,1,1,1,1,20220111,20220612
178209914376844,1,1,1,1,1,1,1,20220111,20220612
178212614376869,1,1,1,1,1,1,1,20220111,20220612
178214814376890,1,1,1,1,1,1,1,20220111,20220612
178403814378401,1,1,1,1,1,1,1,20220111,20220612
178407114378428,1,1,1,1,1,0,0,20220111,20220612
178414314378493,1,1,1,1,1,1,1,20220111,20220612
178415014378496,1,1,1,1,1,1,1,20220111,20220612
178203214376785,1,1,1,1,1,1,1,20220111,20220612
178208514376828,1,1,1,1,1,1,1,20220111,20220612
178210814376852,1,1,1,1,1,1,1,20220111,20220612
178407514378431,1,1,1,1,1,1,0,20220111,20220612
178412914378479,1,1,1,1,1,1,1,20220111,20220612
178404614378408,1,1,1,1,1,1,1,20220111,20220612
178404914378409,1,1,1,1,1,0,0,20220111,20220612
178417814378523,1,1,1,1,1,1,1,20220111,20220612
178203314376786,1,1,1,1,1,1,1,20220111,20220612
178420114378545,1,1,1,1,1,1,1,20220111,20220612
178203714376789,1,1,1,1,1,1,1,20220111,20220612
178420414378548,1,1,1,1,1,1,1,20220111,20220612
178201314376768,1,1,1,1,1,1,1,20220111,20220612
178205914376809,1,1,1,1,1,1,1,20220111,20220612
178217914376917,1,1,1,1,1,1,1,20220111,20220612
178409614378449,1,1,1,1,1,1,1,20220111,20220612
178413414378484,1,1,1,1,1,1,1,20220111,20220612
178236714377055,1,1,1,1,1,1,1,20220111,20220612
178224314376957,1,1,1,1,1,1,1,20220111,20220612
178243614377116,1,1,1,1,1,1,1,20220111,20220612
178427514378610,1,1,1,1,1,1,1,20220111,20220612
178427714378611,1,1,1,1,1,1,1,20220111,20220612
178428114378614,1,1,1,1,1,1,1,20220111,20220612
178435614378665,1,1,1,1,1,1,1,20220111,20220612
178234714377036,1,1,1,1,1,1,1,20220111,20220612
178232114377017,1,1,1,1,1,1,1,20220111,20220612
178234814377037,1,1,1,1,1,0,0,20220111,20220612
178423514378576,1,1,1,1,1,1,0,20220111,20220612
178425214378593,1,1,1,1,1,1,1,20220111,20220612
178225614376972,1,1,1,1,1,1,1,20220111,20220612
178436314378671,1,1,1,1,1,1,1,20220111,20220612
178429614378622,1,1,1,1,1,1,1,20220111,20220612
178441714378706,1,1,1,1,1,1,1,20220111,20220612
178444114378728,1,1,1,1,1,1,0,20220111,20220612
178444214378729,1,1,1,1,1,1,1,20220111,20220612
178230914377008,1,1,1,1,1,0,0,20220111,20220612
178232914377025,1,1,1,1,1,1,1,20220111,20220612
178442014378709,1,1,1,1,1,1,0,20220111,20220612
178235714377046,1,1,1,1,1,1,1,20220111,20220612
178225914376975,1,1,1,1,1,1,1,20220111,20220612
178434814378657,1,0,0,0,0,0,1,20220111,20220612
178430114378624,1,1,1,1,1,1,1,20220111,20220612
178231114377010,1,1,1,1,1,1,1,20220111,20220612
178270414377319,1,1,1,1,1,1,0,20220111,20220612
178261714377255,1,1,1,1,1,1,1,20220111,20220612
178246814377139,1,1,1,1,1,1,1,20220111,20220612
178450114378784,1,1,1,1,1,1,0,20220111,20220612
178249314377165,1,1,1,1,1,1,1,20220111,20220612
178276214377368,1,1,1,1,1,1,0,20220111,20220612
178276614377370,1,1,1,1,1,1,0,20220111,20220612
178257214377228,1,1,1,1,1,1,1,20220111,20220612
178252114377188,1,1,1,1,1,1,1,20220111,20220612
178252214377189,1,1,1,1,1,1,1,20220111,20220612
178252314377190,1,1,1,1,1,1,1,20220111,20220612
178448714378767,1,1,1,1,1,1,1,20220111,20220612
178270614377321,1,1,1,1,1,0,0,20220111,20220612
178247114377142,1,1,1,1,1,1,1,20220111,20220612
178247214377143,1,1,1,1,1,1,1,20220111,20220612
178262114377259,1,1,1,1,1,1,1,20220111,20220612
178247414377145,1,1,1,1,1,1,1,20220111,20220612
178250214377172,1,1,1,1,1,1,1,20220111,20220612
178237714377065,1,1,1,1,1,1,1,20220111,20220612
178237914377067,1,1,1,1,1,1,0,20220111,20220612
178254714377210,1,1,1,1,1,1,1,20220111,20220612
178258514377235,1,1,1,1,1,1,1,20220111,20220612
178262214377260,1,1,1,1,1,1,1,20220111,20220612
178255214377214,1,1,1,1,1,1,1,20220111,20220612
178267214377291,1,1,1,1,1,1,1,20220111,20220612
178247914377150,1,1,1,1,1,1,1,20220111,20220612
178274114377355,1,1,1,1,1,1,0,20220111,20220612
178245014377126,1,1,1,1,1,1,1,20220111,20220612
178253114377197,1,1,1,1,1,1,1,20220111,20220612
178261414377252,1,1,1,1,1,1,1,20220111,20220612
178245614377130,1,1,1,1,1,1,1,20220111,20220612
178275414377361,1,1,1,1,1,1,1,20220111,20220612
178454114378820,1,1,1,1,1,1,1,20220111,20220612
178449714378780,1,1,1,1,1,1,0,20220111,20220612
178259714377242,1,1,1,1,1,1,1,20220111,20220612
178251414377182,1,1,1,1,1,1,1,20220111,20220612
178264114377273,1,1,1,1,1,1,1,20220111,20220612
178316314377680,1,1,1,1,1,1,1,20220111,20220612
178316614377683,1,1,1,1,1,0,0,20220111,20220612
178285714377449,1,1,1,1,1,1,1,20220111,20220612
178288414377473,1,1,1,1,1,1,1,20220111,20220612
178288914377477,1,1,1,1,1,1,1,20220111,20220612
178283214377426,1,1,1,1,1,1,1,20220111,20220612
178286114377453,1,1,1,1,1,1,1,20220111,20220612
178294714377534,1,1,1,1,1,1,1,20220111,20220612
178303314377595,1,1,1,1,1,1,1,20220111,20220612
178307014377614,1,1,1,1,1,1,1,20220111,20220612
178307514377615,1,1,1,1,1,1,1,20220111,20220612
178324714377751,1,1,1,1,1,1,1,20220111,20220612
178314514377664,1,1,1,1,1,1,1,20220111,20220612
178317114377688,1,1,1,1,1,1,0,20220111,20220612
178289314377481,1,1,1,1,1,1,1,20220111,20220612
178297414377559,1,1,1,1,1,1,1,20220111,20220612
178327214377773,1,1,1,1,1,1,1,20220111,20220612
178287014377461,1,1,1,1,1,1,1,20220111,20220612
178315114377670,1,1,1,1,1,1,1,20220111,20220612
178280314377402,1,1,1,1,1,1,1,20220111,20220612
178317814377695,1,1,1,1,1,0,0,20220111,20220612
178284714377441,1,1,1,1,1,1,1,20220111,20220612
178293214377519,1,1,1,1,1,1,1,20220111,20220612
178298614377567,1,1,1,1,1,1,1,20220111,20220612
178293414377521,1,1,1,1,1,1,1,20220111,20220612
178321914377731,1,1,1,1,1,1,1,20220111,20220612
178297014377548,1,1,1,1,1,1,1,20220111,20220612
178285614377448,1,1,1,1,1,1,1,20220111,20220612
178293814377525,1,1,1,1,1,1,1,20220111,20220612
178299614377572,1,1,1,1,1,1,1,20220111,20220612
178326214377764,1,1,1,1,1,1,1,20220111,20220612
178302614377590,1,1,1,1,1,1,1,20220111,20220612
178322514377735,1,1,1,1,1,0,0,20220111,20220612
178368214378112,1,1,1,1,1,1,1,20220111,20220612
178368614378115,1,1,1,1,1,1,1,20220111,20220612
178362514378059,1,1,1,1,1,1,1,20220111,20220612
178362614378060,1,1,1,1,1,1,1,20220111,20220612
178375314378176,1,1,1,1,1,1,1,20220111,20220612
178336614377855,1,1,1,1,1,1,1,20220111,20220612
178339814377882,1,1,1,1,1,0,0,20220111,20220612
178355914378000,1,1,1,1,1,1,1,20220111,20220612
178358814378025,1,1,1,1,1,1,1,20220111,20220612
178359014378027,1,1,1,1,1,1,1,20220111,20220612
178332414377821,1,1,1,1,1,1,1,20220111,20220612
178350114377955,1,1,1,1,1,1,1,20220111,20220612
178376114378184,1,1,1,1,1,1,1,20220111,20220612
178340314377887,1,1,1,1,1,1,1,20220111,20220612
178338014377866,1,1,1,1,1,1,1,20220111,20220612
178443614378723,1,1,1,1,1,0,0,20220111,20220612
178363614378070,1,1,1,1,1,1,1,20220111,20220612
178374314378164,1,1,1,1,1,1,1,20220111,20220612
178366314378096,1,1,1,1,1,0,0,20220111,20220612
178328114377780,1,1,1,1,1,1,1,20220111,20220612
178332814377823,1,1,1,1,1,1,1,20220111,20220612
178333014377825,1,1,1,1,1,1,1,20220111,20220612
178333814377830,1,1,1,1,1,1,1,20220111,20220612
178350514377959,1,1,1,1,1,1,1,20220111,20220612
178338914377874,1,1,1,1,1,1,1,20220111,20220612
178357514378011,1,1,1,1,1,1,1,20220111,20220612
178360114378038,1,1,1,1,1,1,1,20220111,20220612
