service_id,date,exception_type
94673211497851,20200905,2
94673211497851,20200912,2
94673211497851,20200919,2
94673211497851,20200926,2
94673211497851,20201003,2
94673211497851,20201010,2
94673211497851,20201017,2
94673211497851,20201024,2
94673211497851,20201031,2
94673211497851,20201107,2
94673211497851,20201114,2
94673211497851,20201121,2
94673211497851,20201128,2
94673211497851,20201205,2
94673211497851,20201212,2
94647711494795,20191215,2
94647711494795,20191222,2
94647711494795,20191229,2
94647711494795,20200105,2
94647711494795,20200112,2
94647711494795,20200119,2
94647711494795,20200126,2
94647711494795,20200202,2
94647711494795,20200209,2
94647711494795,20200216,2
94647711494795,20200223,2
94647711494795,20200301,2
94647711494795,20200308,2
94647711494795,20200315,2
94647711494795,20200322,2
94647711494795,20200329,2
94647711494795,20200405,2
94647711494795,20200412,2
94647711494795,20200419,2
94647711494795,20200426,2
94647711494795,20200503,2
94647711494795,20200510,2
94647711494795,20200517,2
94647711494795,20200524,2
94647711494795,20200531,2
94647711494795,20200607,2
94647711494795,20200614,2
94647711494795,20200621,2
94647711494795,20200628,2
94647711494795,20200705,2
94647711494795,20200712,2
94647711494795,20200719,2
94647711494795,20200726,2
94647711494795,20200802,2
94647711494795,20200809,2
94647711494795,20200816,2
94647711494795,20200823,2
94647711494795,20200830,2
94647711494795,20200906,2
94647711494795,20200913,2
94647711494795,20200920,2
94647711494795,20200927,2
94647711494795,20201004,2
94647711494795,20201011,2
94647711494795,20201018,2
94647711494795,20201025,2
94647711494795,20201101,2
94647711494795,20201108,2
94647711494795,20201115,2
94647711494795,20201122,2
94647711494795,20201129,2
94647711494795,20201206,2
94837311438556,20191227,2
94837311438556,20191228,2
94837311438556,20191229,2
94837311438556,20191230,2
94837311438556,20191231,2
94824011441896,20191227,2
94824011441896,20191228,2
94824011441896,20191229,2
94824011441896,20191230,2
94824011441896,20191231,2
94731711504310,20191215,2
94731711504310,20191222,2
94731711504310,20191229,2
94731711504310,20200105,2
94731711504310,20200112,2
94731711504310,20200119,2
94731711504310,20200126,2
94731711504310,20200202,2
94731711504310,20200209,2
94731711504310,20200216,2
94731711504310,20200223,2
94731711504310,20200301,2
94731711504310,20200308,2
94731711504310,20200315,2
94731711504310,20200322,2
94731711504310,20200329,2
94731711504310,20200405,2
94731711504310,20200412,2
94731711504310,20200419,2
94731711504310,20200426,2
94731711504310,20200503,2
94731711504310,20200510,2
94731711504310,20200517,2
94731711504310,20200524,2
94731711504310,20200531,2
94731711504310,20200607,2
94731711504310,20200614,2
94731711504310,20200621,2
94731711504310,20200628,2
94731711504310,20200705,2
94731711504310,20200712,2
94731711504310,20200719,2
94731711504310,20200726,2
94731711504310,20200802,2
94731711504310,20200809,2
94731711504310,20200816,2
94731711504310,20200823,2
94731711504310,20200830,2
94731711504310,20200906,2
94609211490453,20201018,2
94609211490453,20201025,2
94609211490453,20201101,2
94609211490453,20201108,2
94609211490453,20201115,2
94609211490453,20201122,2
94609211490453,20201129,2
94609211490453,20201206,2
94644411494462,20191215,2
94644411494462,20191222,2
94644411494462,20191229,2
94644411494462,20200105,2
94644411494462,20200112,2
94644411494462,20200119,2
94644411494462,20200126,2
94644411494462,20200202,2
94644411494462,20200209,2
94644411494462,20200216,2
94644411494462,20200223,2
94644411494462,20200301,2
94644411494462,20200308,2
94644411494462,20200315,2
94644411494462,20200322,2
94644411494462,20200329,2
94644411494462,20200405,2
94644411494462,20200412,2
94644411494462,20200419,2
94644411494462,20200426,2
94644411494462,20200503,2
94644411494462,20200510,2
94644411494462,20200517,2
94644411494462,20200524,2
94644411494462,20200531,2
94644411494462,20200607,2
94644411494462,20200614,2
94644411494462,20200621,2
94644411494462,20200628,2
94644411494462,20200705,2
94644411494462,20200712,2
94644411494462,20200719,2
94644411494462,20200726,2
94644411494462,20200802,2
94644411494462,20200809,2
94644411494462,20200816,2
94644411494462,20200823,2
94644411494462,20200830,2
94644411494462,20200906,2
94644411494462,20200913,2
94644411494462,20200920,2
94644411494462,20200927,2
94644411494462,20201004,2
94644411494462,20201011,2
94644411494462,20201018,2
94644411494462,20201025,2
94644411494462,20201101,2
94644411494462,20201108,2
94644411494462,20201115,2
94644411494462,20201122,2
94644411494462,20201129,2
94644411494462,20201206,2
94631511492964,20191215,2
94631511492964,20191222,2
94631511492964,20191229,2
94631511492964,20200105,2
94631511492964,20200112,2
94631511492964,20200119,2
94631511492964,20200126,2
94631511492964,20200202,2
94631511492964,20200209,2
94631511492964,20200216,2
94631511492964,20200223,2
94631511492964,20200301,2
94631511492964,20200308,2
94631511492964,20200315,2
94631511492964,20200322,2
94631511492964,20200329,2
94631511492964,20200405,2
94631511492964,20200412,2
94631511492964,20200419,2
94631511492964,20200426,2
94631511492964,20200503,2
94631511492964,20200510,2
94631511492964,20200517,2
94631511492964,20200524,2
94631511492964,20200531,2
94631511492964,20200607,2
94631511492964,20200614,2
94631511492964,20200621,2
94631511492964,20200628,2
94631511492964,20200705,2
94631511492964,20200712,2
94631511492964,20200719,2
94631511492964,20200726,2
94631511492964,20200802,2
94631511492964,20200809,2
94631511492964,20200816,2
94631511492964,20200823,2
94631511492964,20200830,2
94631511492964,20200906,2
94631511492964,20200913,2
94631511492964,20200920,2
94631511492964,20200927,2
94631511492964,20201004,2
94631511492964,20201011,2
94631511492964,20201018,2
94631511492964,20201025,2
94631511492964,20201101,2
94631511492964,20201108,2
94631511492964,20201115,2
94631511492964,20201122,2
94631511492964,20201129,2
94631511492964,20201206,2
94699911500717,20191215,2
94699911500717,20191216,2
94699911500717,20191217,2
94699911500717,20191218,2
94699911500717,20191219,2
94699911500717,20191220,2
94699911500717,20191221,2
94699911500717,20191222,2
94699911500717,20191223,2
94699911500717,20191224,2
94699911500717,20191225,2
94699911500717,20191226,2
94699911500717,20191227,2
94699911500717,20191228,2
94699911500717,20191229,2
94699911500717,20191230,2
94699911500717,20191231,2
94699911500717,20200101,2
94699911500717,20200102,2
94699911500717,20200103,2
94699911500717,20200104,2
94699911500717,20200105,2
94699911500717,20200106,2
94699911500717,20200107,2
94699911500717,20200108,2
94699911500717,20200109,2
94699911500717,20200110,2
94699911500717,20200111,2
94699911500717,20200112,2
94699911500717,20200113,2
94699911500717,20200114,2
94699911500717,20200115,2
94699911500717,20200116,2
94699911500717,20200117,2
94699911500717,20200118,2
94699911500717,20200119,2
94699911500717,20200120,2
94699911500717,20200121,2
94699911500717,20200122,2
94699911500717,20200123,2
94699911500717,20200124,2
94699911500717,20200125,2
94699911500717,20200126,2
94699911500717,20200127,2
94699911500717,20200128,2
94699911500717,20200129,2
94699911500717,20200130,2
94699911500717,20200131,2
94699911500717,20200201,2
94699911500717,20200202,2
94699911500717,20200203,2
94699911500717,20200204,2
94699911500717,20200205,2
94699911500717,20200206,2
94699911500717,20200207,2
94699911500717,20200208,2
94699911500717,20200209,2
94699911500717,20200210,2
94699911500717,20200211,2
94699911500717,20200212,2
94699911500717,20200213,2
94699911500717,20200214,2
94699911500717,20200215,2
94699911500717,20200216,2
94699911500717,20200217,2
94699911500717,20200218,2
94699911500717,20200219,2
94699911500717,20200220,2
94699911500717,20200221,2
94699911500717,20200222,2
94699911500717,20200223,2
94699911500717,20200224,2
94699911500717,20200225,2
94699911500717,20200226,2
94699911500717,20200227,2
94699911500717,20200228,2
94699911500717,20200229,2
94699911500717,20200301,2
94699911500717,20200302,2
94699911500717,20200303,2
94699911500717,20200304,2
94699911500717,20200305,2
94699911500717,20200306,2
94699911500717,20200307,2
94699911500717,20200308,2
94699911500717,20200309,2
94699911500717,20200310,2
94699911500717,20200311,2
94699911500717,20200312,2
94699911500717,20200313,2
94699911500717,20200314,2
94699911500717,20200315,2
94699911500717,20200316,2
94699911500717,20200317,2
94699911500717,20200318,2
94699911500717,20200319,2
94699911500717,20200320,2
94699911500717,20200321,2
94699911500717,20200322,2
94699911500717,20200323,2
94699911500717,20200324,2
94699911500717,20200325,2
94699911500717,20200326,2
94699911500717,20200327,2
94699911500717,20200328,2
94699911500717,20200329,2
94699911500717,20200330,2
94699911500717,20200331,2
94699911500717,20200401,2
94699911500717,20200402,2
94699911500717,20200403,2
94699911500717,20200404,2
94699911500717,20200405,2
94699911500717,20200406,2
94710911502080,20200209,2
94710911502080,20200216,2
94710911502080,20200223,2
94710911502080,20200301,2
94710911502080,20200308,2
94710911502080,20200315,2
94710911502080,20200322,2
94710911502080,20200329,2
94710911502080,20200405,2
94710911502080,20200412,2
94710911502080,20200419,2
94710911502080,20200426,2
94710911502080,20200503,2
94710911502080,20200510,2
94710911502080,20200517,2
94710911502080,20200524,2
94710911502080,20200531,2
94710911502080,20200607,2
94710911502080,20200614,2
94710911502080,20200621,2
94710911502080,20200628,2
94710911502080,20200705,2
94710911502080,20200712,2
94710911502080,20200719,2
94710911502080,20200726,2
94710911502080,20200802,2
94710911502080,20200809,2
94710911502080,20200816,2
94710911502080,20200823,2
94710911502080,20200830,2
94710911502080,20200906,2
94710911502080,20200913,2
94710911502080,20200920,2
94710911502080,20200927,2
94710911502080,20201004,2
94710911502080,20201011,2
94710911502080,20201018,2
94710911502080,20201025,2
94710911502080,20201101,2
94710911502080,20201108,2
94710911502080,20201115,2
94710911502080,20201122,2
94710911502080,20201129,2
94710911502080,20201206,2
94678711498127,20191221,2
94678711498127,20191228,2
94678711498127,20200104,2
94678711498127,20200111,2
94678711498127,20200118,2
94678711498127,20200125,2
94678711498127,20200201,2
94678711498127,20200208,2
94678711498127,20200215,2
94678711498127,20200222,2
94678711498127,20200229,2
94678711498127,20200307,2
94678711498127,20200314,2
94678711498127,20200321,2
94678711498127,20200328,2
94678711498127,20200404,2
94678711498127,20200411,2
94678711498127,20200418,2
94678711498127,20200425,2
94678711498127,20200502,2
94678711498127,20200509,2
94678711498127,20200516,2
94678711498127,20200523,2
94678711498127,20200530,2
94678711498127,20200606,2
94678711498127,20200613,2
94678711498127,20200620,2
94678711498127,20200627,2
94678711498127,20200704,2
94678711498127,20200711,2
94678711498127,20200718,2
94678711498127,20200725,2
94678711498127,20200801,2
94678711498127,20200808,2
94678711498127,20200815,2
94678711498127,20200822,2
94678711498127,20200829,2
94678711498127,20200905,2
94678711498127,20200912,2
94678711498127,20200919,2
94678711498127,20200926,2
94678711498127,20201003,2
94678711498127,20201010,2
94678711498127,20201017,2
94678711498127,20201024,2
94678711498127,20201031,2
94678711498127,20201107,2
94678711498127,20201114,2
94678711498127,20201121,2
94678711498127,20201128,2
94678711498127,20201205,2
94678711498127,20201212,2
94660411496315,20191215,2
94660411496315,20191222,2
94660411496315,20191229,2
94660411496315,20200105,2
94660411496315,20200112,2
94660411496315,20200119,2
94660411496315,20200126,2
94660411496315,20200202,2
94660411496315,20200209,2
94660411496315,20200216,2
94660411496315,20200223,2
94660411496315,20200301,2
94660411496315,20200308,2
94660411496315,20200315,2
94660411496315,20200322,2
94660411496315,20200329,2
94660411496315,20200405,2
94660411496315,20200412,2
94660411496315,20200419,2
94660411496315,20200426,2
94660411496315,20200503,2
94660411496315,20200510,2
94660411496315,20200517,2
94660411496315,20200524,2
94660411496315,20200531,2
94660411496315,20200607,2
94660411496315,20200614,2
94660411496315,20200621,2
94660411496315,20200628,2
94660411496315,20200705,2
94660411496315,20200712,2
94660411496315,20200719,2
94660411496315,20200726,2
94660411496315,20200802,2
94660411496315,20200809,2
94660411496315,20200816,2
94660411496315,20200823,2
94660411496315,20200830,2
94660411496315,20200906,2
94660411496315,20200913,2
94660411496315,20200920,2
94660411496315,20200927,2
94660411496315,20201004,2
94660411496315,20201011,2
94660411496315,20201018,2
94660411496315,20201025,2
94660411496315,20201101,2
94660411496315,20201108,2
94660411496315,20201115,2
94660411496315,20201122,2
94660411496315,20201129,2
94660411496315,20201206,2
94763711508273,20191215,2
94763711508273,20191222,2
94763711508273,20191229,2
94763711508273,20200105,2
94763711508273,20200112,2
94763711508273,20200119,2
94763711508273,20200126,2
94763711508273,20200202,2
94763711508273,20200209,2
94763711508273,20200216,2
94763711508273,20200223,2
94763711508273,20200301,2
94763711508273,20200308,2
94763711508273,20200315,2
94763711508273,20200322,2
94763711508273,20200329,2
94763711508273,20200405,2
94763711508273,20200412,2
94763711508273,20200419,2
94763711508273,20200426,2
94763711508273,20200503,2
94763711508273,20200510,2
94763711508273,20200517,2
94763711508273,20200524,2
94763711508273,20200531,2
94763711508273,20200607,2
94763711508273,20200614,2
94763711508273,20200621,2
94763711508273,20200628,2
94763711508273,20200705,2
94763711508273,20200712,2
94763711508273,20200719,2
94763711508273,20200726,2
94763711508273,20200802,2
94763711508273,20200809,2
94763711508273,20200816,2
94763711508273,20200823,2
94763711508273,20200830,2
94763711508273,20200906,2
94763711508273,20200913,2
94763711508273,20200920,2
94763711508273,20200927,2
94763711508273,20201004,2
94763711508273,20201011,2
94763711508273,20201018,2
94763711508273,20201025,2
94763711508273,20201101,2
94763711508273,20201108,2
94763711508273,20201115,2
94763711508273,20201122,2
94763711508273,20201129,2
94763711508273,20201206,2
94576211486200,20191215,2
94576211486200,20191222,2
94576211486200,20191229,2
94576211486200,20200105,2
94576211486200,20200112,2
94576211486200,20200119,2
94576211486200,20200126,2
94576211486200,20200202,2
94576211486200,20200209,2
94576211486200,20200216,2
94576211486200,20200223,2
94576211486200,20200301,2
94576211486200,20200308,2
94576211486200,20200315,2
94576211486200,20200322,2
94576211486200,20200329,2
94576211486200,20200405,2
94576211486200,20200412,2
94576211486200,20200419,2
94576211486200,20200426,2
94576211486200,20200503,2
94576211486200,20200510,2
94576211486200,20200517,2
94576211486200,20200524,2
