service_id,monday,tuesday,wednesday,thursday,friday,saturday,sunday,start_date,end_date
94871611444724,1,1,1,1,1,0,0,20191201,20200701
94828111436721,1,1,1,1,1,0,0,20191201,20200701
94837311438553,1,1,1,1,1,0,0,20191201,20200701
94906411437201,1,1,1,1,1,0,0,20191201,20200701
94870811442132,1,1,1,1,1,0,0,20191201,20200701
94869711444303,1,1,1,1,1,0,0,20191201,20200701
94912411448533,1,1,1,1,1,0,0,20191201,20200701
94897311443310,1,1,1,1,1,0,0,20191201,20200701
94914111448430,1,1,1,1,1,0,0,20191201,20200701
94849511449060,1,1,1,1,1,0,0,20191201,20200701
94930011440855,1,1,1,1,1,0,0,20191201,20200701
94813611461419,1,1,1,1,1,1,0,20191201,20200701
94818211441273,1,1,1,1,1,0,0,20191201,20200701
94809411461946,1,1,1,1,1,1,1,20191201,20200701
94919511447810,1,1,1,1,1,0,0,20191201,20200701
94812911461736,1,1,1,1,1,1,1,20191201,20200701
94815311461776,1,1,1,1,1,1,1,20191201,20200701
94891811441793,1,1,1,1,1,0,0,20191201,20200701
94913611437536,1,1,1,1,1,0,0,20191201,20200701
94811011461564,1,1,1,1,1,1,0,20191201,20200701
94825711437041,1,1,1,1,1,0,0,20191201,20200701
94896911437355,1,1,1,1,1,0,0,20191201,20200701
94814411461507,1,1,1,1,1,0,0,20191201,20200701
94863111444662,1,1,1,1,1,0,0,20191201,20200701
94870811442133,1,1,1,1,1,0,0,20191201,20200701
94870711449532,1,1,1,1,1,0,0,20191201,20200701
94685011498854,1,1,1,1,1,1,1,20191201,20200701
94841911448543,1,1,1,1,1,0,0,20191201,20200701
94755611507444,1,1,1,1,1,1,1,20191201,20200701
94701711500972,1,1,1,1,1,1,1,20191201,20200701
94728511503887,1,1,1,1,1,1,1,20191201,20200701
94701911500992,1,1,1,1,1,1,1,20191201,20200701
94754311507340,1,1,1,1,1,1,1,20191201,20200701
94660711496353,1,1,1,1,1,1,1,20191201,20200701
94662711496638,1,1,1,1,1,1,1,20191201,20200701
94663211496708,1,1,1,1,1,1,1,20191201,20200701
94626911492471,1,1,1,1,1,1,1,20191201,20200701
94627011492486,1,1,1,1,1,1,1,20191201,20200701
94673211497849,1,1,1,1,1,1,1,20191201,20200701
94717711502559,1,1,1,1,1,1,1,20191201,20200701
94627811492586,1,1,1,1,1,1,1,20191201,20200701
94647811494814,1,1,1,1,1,1,1,20191201,20200701
94745211506119,1,1,1,1,1,1,1,20191201,20200701
94688811499340,1,1,1,1,1,1,1,20191201,20200701
94665211496898,1,1,1,1,1,1,1,20191201,20200701
94732211504356,1,1,1,1,1,1,1,20191201,20200701
94659011496143,1,1,1,1,1,1,1,20191201,20200701
94727611503752,1,1,1,1,1,1,1,20191201,20200701
94683911498699,1,1,1,1,1,1,1,20191201,20200701
94589311487953,1,1,1,1,1,1,1,20191201,20200701
94589911488043,1,1,1,1,1,1,1,20191201,20200701
94739111505299,1,1,1,1,1,1,1,20191201,20200701
94669111497394,1,1,1,1,1,1,1,20191201,20200701
94683511498649,1,1,1,1,1,1,1,20191201,20200701
94757511507596,1,1,1,1,1,1,1,20191201,20200701
94862811449221,1,1,1,1,1,0,0,20191201,20200701
94739311505329,1,1,1,1,1,1,1,20191201,20200701
94682011498484,1,1,1,1,1,1,1,20191201,20200701
94680811498351,1,1,1,1,1,1,1,20191201,20200701
94739511505359,1,1,1,1,1,1,1,20191201,20200701
94669411497434,1,1,1,1,1,1,1,20191201,20200701
94662111496553,1,1,1,1,1,1,1,20191201,20200701
94770811509291,1,1,1,1,1,1,1,20191201,20200701
94746511506266,1,1,1,1,1,1,1,20191201,20200701
94657611495962,1,1,1,1,1,1,1,20191201,20200701
94696511500294,1,1,1,1,1,1,1,20191201,20200701
94624411492156,1,1,1,1,1,1,1,20191201,20200701
94702711501084,1,1,1,1,1,1,1,20191201,20200701
94748911506538,1,1,1,1,1,1,1,20191201,20200701
94748111506442,1,1,1,1,1,1,1,20191201,20200701
94752911507130,1,1,1,1,1,1,1,20191201,20200701
94659111496153,1,1,1,1,1,1,1,20191201,20200701
94746411506251,1,1,1,1,1,1,1,20191201,20200701
94657111495894,1,1,1,1,1,1,1,20191201,20200701
94679611498217,1,1,1,1,1,1,1,20191201,20200701
94930011440856,1,1,1,1,1,0,0,20191201,20200701
94727211503692,1,1,1,1,1,1,1,20191201,20200701
94658411496070,1,1,1,1,1,1,1,20191201,20200701
94625111492256,1,1,1,1,1,1,1,20191201,20200701
94624911492231,1,1,1,1,1,1,1,20191201,20200701
94625211492266,1,1,1,1,1,1,1,20191201,20200701
94828611440469,1,1,1,1,1,0,0,20191201,20200701
94625911492346,1,1,1,1,1,1,1,20191201,20200701
94663811496783,1,1,1,1,1,1,1,20191201,20200701
94663711496773,1,1,1,1,1,1,1,20191201,20200701
94673811497879,1,1,1,1,1,1,1,20191201,20200701
94663911496793,1,1,1,1,1,1,1,20191201,20200701
94763011508201,1,1,1,1,1,1,1,20191201,20200701
94730311504129,1,1,1,1,1,1,1,20191201,20200701
94699811500699,1,1,1,1,1,1,1,20191201,20200701
94595711488788,1,1,1,1,1,1,1,20191201,20200701
94754011507295,1,1,1,1,1,1,1,20191201,20200701
94708511501877,1,1,1,1,1,1,1,20191201,20200701
94704711501347,1,1,1,1,1,1,1,20191201,20200701
94700011500724,1,1,1,1,1,1,1,20191201,20200701
94630411492851,1,1,1,1,1,1,1,20191201,20200701
94596811488943,1,1,1,1,1,1,1,20191201,20200701
94696111500234,1,1,1,1,1,1,1,20191201,20200701
94596911488958,1,1,1,1,1,1,1,20191201,20200701
94714511502322,1,1,1,1,1,1,1,20191201,20200701
94723511503137,1,1,1,1,1,1,1,20191201,20200701
94733511504499,1,1,1,1,1,1,1,20191201,20200701
94757011507556,1,1,1,1,1,1,1,20191201,20200701
94695511500154,1,1,1,1,1,1,1,20191201,20200701
94749811506665,1,1,1,1,1,1,1,20191201,20200701
94594111488578,1,1,1,1,1,1,1,20191201,20200701
94757711507612,1,1,1,1,1,1,1,20191201,20200701
94668911497374,1,1,1,1,1,1,1,20191201,20200701
94761411508041,1,1,1,1,1,1,1,20191201,20200701
94594211488588,1,1,1,1,1,1,1,20191201,20200701
94765711508541,1,1,1,1,1,1,1,20191201,20200701
94765811508556,1,1,1,1,1,1,1,20191201,20200701
94732711504401,1,1,1,1,1,1,1,20191201,20200701
94766011508586,1,1,1,1,1,1,1,20191201,20200701
94666011496994,1,1,1,1,1,1,1,20191201,20200701
94622711491915,1,1,1,1,1,1,1,20191201,20200701
94752011506995,1,1,1,1,1,1,1,20191201,20200701
94752111507010,1,1,1,1,1,1,1,20191201,20200701
94670111497524,1,1,1,1,1,1,1,20191201,20200701
94734011504569,1,1,1,1,1,1,1,20191201,20200701
94767411508791,1,1,1,1,1,1,1,20191201,20200701
94704911501377,1,1,1,1,1,1,1,20191201,20200701
94595011488693,1,1,1,1,1,1,1,20191201,20200701
94740211505464,1,1,1,1,1,1,1,20191201,20200701
94685711498954,1,1,1,1,1,1,1,20191201,20200701
94745611506163,1,1,1,1,1,1,1,20191201,20200701
94684311498749,1,1,1,1,1,1,1,20191201,20200701
94627411492536,1,1,1,1,1,1,1,20191201,20200701
94627511492546,1,1,1,1,1,1,1,20191201,20200701
94736311504879,1,1,1,1,1,1,1,20191201,20200701
94736511504909,1,1,1,1,1,1,1,20191201,20200701
94590911488173,1,1,1,1,1,1,1,20191201,20200701
94681811498468,1,1,1,1,1,1,1,20191201,20200701
94874611446044,1,1,1,1,1,0,0,20191201,20200701
94897311443311,1,1,1,1,1,0,0,20191201,20200701
94593411488493,1,1,1,1,1,1,1,20191201,20200701
94668211497284,1,1,1,1,1,1,1,20191201,20200701
94680411498319,1,1,1,1,1,1,1,20191201,20200701
94754811507380,1,1,1,1,1,1,1,20191201,20200701
94755111507404,1,1,1,1,1,1,1,20191201,20200701
94575211486048,1,1,1,1,1,1,1,20191201,20200701
94612311490827,1,1,1,1,1,1,1,20191201,20200701
94720811502792,1,1,1,1,1,1,1,20191201,20200701
94607711490255,1,1,1,1,1,1,1,20191201,20200701
94706411501602,1,1,1,1,1,1,1,20191201,20200701
94697211500384,1,1,1,1,1,1,1,20191201,20200701
94581211486829,1,1,1,1,1,1,1,20191201,20200701
94608911490420,1,1,1,1,1,1,1,20191201,20200701
94615411491150,1,1,1,1,1,1,1,20191201,20200701
94652711495379,1,1,1,1,1,1,1,20191201,20200701
94577111486289,1,1,1,1,1,1,1,20191201,20200701
94577211486304,1,1,1,1,1,1,1,20191201,20200701
94710711502066,1,1,1,1,1,1,1,20191201,20200701
94693111499904,1,1,1,1,1,1,1,20191201,20200701
94578611486485,1,1,1,1,1,1,1,20191201,20200701
94617211491352,1,1,1,1,1,1,1,20191201,20200701
94578711486495,1,1,1,1,1,1,1,20191201,20200701
94611011490651,1,1,1,1,1,1,1,20191201,20200701
94578911486520,1,1,1,1,1,1,1,20191201,20200701
94700411500792,1,1,1,1,1,1,1,20191201,20200701
94611511490726,1,1,1,1,1,1,1,20191201,20200701
94689911499471,1,1,1,1,1,1,1,20191201,20200701
94726011503512,1,1,1,1,1,1,1,20191201,20200701
94612111490802,1,1,1,1,1,1,1,20191201,20200701
94573911485853,1,1,1,1,1,1,1,20191201,20200701
94694711500054,1,1,1,1,1,1,1,20191201,20200701
94606211490057,1,1,1,1,1,1,1,20191201,20200701
94606111490042,1,1,1,1,1,1,1,20191201,20200701
94671611497714,1,1,1,1,1,1,1,20191201,20200701
94600211489342,1,1,1,1,1,1,1,20191201,20200701
94600411489354,1,1,1,1,1,1,1,20191201,20200701
94600811489396,1,1,1,1,1,1,1,20191201,20200701
94635611493426,1,1,1,1,1,1,1,20191201,20200701
94601911489484,1,1,1,1,1,1,1,20191201,20200701
94630211492826,1,1,1,1,1,1,1,20191201,20200701
94650311495139,1,1,1,1,1,1,1,20191201,20200701
94637111493566,1,1,1,1,1,1,1,20191201,20200701
94637511493604,1,1,1,1,1,1,1,20191201,20200701
94637711493624,1,1,1,1,1,1,1,20191201,20200701
94638511493707,1,1,1,1,1,1,1,20191201,20200701
94700611500822,1,1,1,1,1,1,1,20191201,20200701
94638611493717,1,1,1,1,1,1,1,20191201,20200701
94639511493837,1,1,1,1,1,1,1,20191201,20200701
94604911489862,1,1,1,1,1,1,1,20191201,20200701
94605311489922,1,1,1,1,1,1,1,20191201,20200701
94809511461932,1,1,1,1,1,1,1,20191201,20200701
94628611492686,1,1,1,1,1,1,1,20191201,20200701
94631811492991,1,1,1,1,1,1,1,20191201,20200701
94645511494590,1,1,1,1,1,1,1,20191201,20200701
94599311489258,1,1,1,1,1,1,1,20191201,20200701
94919511447811,1,1,1,1,1,0,0,20191201,20200701
94634211493271,1,1,1,1,1,1,1,20191201,20200701
94597711489078,1,1,1,1,1,1,1,20191201,20200701
94621311491712,1,1,1,1,1,1,1,20191201,20200701
94814311461575,1,1,1,1,1,0,0,20191201,20200701
94758611507683,1,1,1,1,1,1,1,20191201,20200701
94692211499784,1,1,1,1,1,1,1,20191201,20200701
94621811491787,1,1,1,1,1,1,1,20191201,20200701
94811711461602,1,1,1,1,1,0,0,20191201,20200701
94810011461696,1,1,1,1,1,1,1,20191201,20200701
94761911508091,1,1,1,1,1,1,1,20191201,20200701
94623211491990,1,1,1,1,1,1,1,20191201,20200701
94623311492005,1,1,1,1,1,1,1,20191201,20200701
94702211501025,1,1,1,1,1,1,1,20191201,20200701
94880611436973,1,1,1,1,1,0,0,20191201,20200701
94825711437042,1,1,1,1,1,0,0,20191201,20200701
94810111461751,1,1,1,1,1,1,0,20191201,20200701
94730911504209,1,1,1,1,1,1,1,20191201,20200701
94683611498664,1,1,1,1,1,1,1,20191201,20200701
94731311504259,1,1,1,1,1,1,1,20191201,20200701
94727911503797,1,1,1,1,1,1,1,20191201,20200701
94906411437203,1,1,1,1,1,0,0,20191201,20200701
94671811497739,1,1,1,1,1,1,1,20191201,20200701
94871611444726,1,1,1,1,1,0,0,20191201,20200701
94586911487598,1,1,1,1,1,1,1,20191201,20200701
94620311491612,1,1,1,1,1,1,1,20191201,20200701
94584011487200,1,1,1,1,1,1,1,20191201,20200701
94584511487238,1,1,1,1,1,1,1,20191201,20200701
94654611495589,1,1,1,1,1,1,1,20191201,20200701
94766711508691,1,1,1,1,1,1,1,20191201,20200701
94672811497829,1,1,1,1,1,1,1,20191201,20200701
94741711505689,1,1,1,1,1,1,1,20191201,20200701
94670511497579,1,1,1,1,1,1,1,20191201,20200701
94740511505509,1,1,1,1,1,1,1,20191201,20200701
94674811497930,1,1,1,1,1,1,1,20191201,20200701
94813411461430,1,1,1,1,1,1,0,20191201,20200701
94597511489048,1,1,1,1,1,1,1,20191201,20200701
94654111495514,1,1,1,1,1,1,1,20191201,20200701
94675411497960,1,1,1,1,1,1,1,20191201,20200701
94813011461440,1,1,1,1,1,1,0,20191201,20200701
94810311461490,1,1,1,1,1,0,0,20191201,20200701
94703411501159,1,1,1,1,1,1,1,20191201,20200701
94688311499265,1,1,1,1,1,1,1,20191201,20200701
94741411505644,1,1,1,1,1,1,1,20191201,20200701
94691811499724,1,1,1,1,1,1,1,20191201,20200701
94707211501722,1,1,1,1,1,1,1,20191201,20200701
94692011499754,1,1,1,1,1,1,1,20191201,20200701
94582311486975,1,1,1,1,1,1,1,20191201,20200701
94704111501257,1,1,1,1,1,1,1,20191201,20200701
94582611487020,1,1,1,1,1,1,1,20191201,20200701
94677511498065,1,1,1,1,1,1,1,20191201,20200701
94854511436305,1,1,1,1,1,0,0,20191201,20200701
94677411498060,1,1,1,1,1,1,1,20191201,20200701
94739411505345,1,1,1,1,1,1,1,20191201,20200701
94754511507357,1,1,1,1,1,1,1,20191201,20200701
94754611507365,1,1,1,1,1,1,1,20191201,20200701
94658711496111,1,1,1,1,1,1,1,20191201,20200701
94659311496174,1,1,1,1,1,1,1,20191201,20200701
94626911492472,1,1,1,1,1,1,1,20191201,20200701
94627011492487,1,1,1,1,1,1,1,20191201,20200701
94627111492497,1,1,1,1,1,1,1,20191201,20200701
94627911492597,1,1,1,1,1,1,1,20191201,20200701
94689611499434,1,1,1,1,1,1,1,20191201,20200701
94735211504720,1,1,1,1,1,1,1,20191201,20200701
94590311488099,1,1,1,1,1,1,1,20191201,20200701
94648011494830,1,1,1,1,1,1,1,20191201,20200701
94665011496883,1,1,1,1,1,1,1,20191201,20200701
94741911505720,1,1,1,1,1,1,1,20191201,20200701
94742011505735,1,1,1,1,1,1,1,20191201,20200701
94686511499065,1,1,1,1,1,1,1,20191201,20200701
94727511503738,1,1,1,1,1,1,1,20191201,20200701
94757411507589,1,1,1,1,1,1,1,20191201,20200701
94589111487929,1,1,1,1,1,1,1,20191201,20200701
94589711488014,1,1,1,1,1,1,1,20191201,20200701
94663711496774,1,1,1,1,1,1,1,20191201,20200701
94590111488069,1,1,1,1,1,1,1,20191201,20200701
94740911505570,1,1,1,1,1,1,1,20191201,20200701
94929711440866,1,1,1,1,1,0,0,20191201,20200701
94769011509022,1,1,1,1,1,1,1,20191201,20200701
94729711504067,1,1,1,1,1,1,1,20191201,20200701
94691311499664,1,1,1,1,1,1,1,20191201,20200701
94904911438721,1,1,1,1,1,0,0,20191201,20200701
94624611492187,1,1,1,1,1,1,1,20191201,20200701
94624711492202,1,1,1,1,1,1,1,20191201,20200701
94623611492050,1,1,1,1,1,1,1,20191201,20200701
94623811492080,1,1,1,1,1,1,1,20191201,20200701
94656311495789,1,1,1,1,1,1,1,20191201,20200701
94657111495895,1,1,1,1,1,1,1,20191201,20200701
94731911504327,1,1,1,1,1,1,1,20191201,20200701
94726911503648,1,1,1,1,1,1,1,20191201,20200701
94727011503663,1,1,1,1,1,1,1,20191201,20200701
94675611497970,1,1,1,1,1,1,1,20191201,20200701
94657411495940,1,1,1,1,1,1,1,20191201,20200701
94657511495948,1,1,1,1,1,1,1,20191201,20200701
94630711492881,1,1,1,1,1,1,1,20191201,20200701
94728611503902,1,1,1,1,1,1,1,20191201,20200701
94728711503917,1,1,1,1,1,1,1,20191201,20200701
94658411496071,1,1,1,1,1,1,1,20191201,20200701
94613511490977,1,1,1,1,1,1,1,20191201,20200701
94625711492322,1,1,1,1,1,1,1,20191201,20200701
94673611497870,1,1,1,1,1,1,1,20191201,20200701
94870811442134,1,1,1,1,1,0,0,20191201,20200701
94674011497891,1,1,1,1,1,1,1,20191201,20200701
94759011507724,1,1,1,1,1,1,1,20191201,20200701
94595511488759,1,1,1,1,1,1,1,20191201,20200701
94595711488789,1,1,1,1,1,1,1,20191201,20200701
94684411498765,1,1,1,1,1,1,1,20191201,20200701
94689311499396,1,1,1,1,1,1,1,20191201,20200701
94690111499502,1,1,1,1,1,1,1,20191201,20200701
94736311504880,1,1,1,1,1,1,1,20191201,20200701
94595911488814,1,1,1,1,1,1,1,20191201,20200701
94690211499517,1,1,1,1,1,1,1,20191201,20200701
94750011506696,1,1,1,1,1,1,1,20191201,20200701
94695811500190,1,1,1,1,1,1,1,20191201,20200701
94592411488364,1,1,1,1,1,1,1,20191201,20200701
94724111503228,1,1,1,1,1,1,1,20191201,20200701
94724311503258,1,1,1,1,1,1,1,20191201,20200701
94758011507640,1,1,1,1,1,1,1,20191201,20200701
94659711496224,1,1,1,1,1,1,1,20191201,20200701
94651311495268,1,1,1,1,1,1,1,20191201,20200701
94696811500325,1,1,1,1,1,1,1,20191201,20200701
94719911502726,1,1,1,1,1,1,1,20191201,20200701
94733211504460,1,1,1,1,1,1,1,20191201,20200701
94714011502287,1,1,1,1,1,1,1,20191201,20200701
94756811507541,1,1,1,1,1,1,1,20191201,20200701
94700911500868,1,1,1,1,1,1,1,20191201,20200701
94757011507557,1,1,1,1,1,1,1,20191201,20200701
94757511507597,1,1,1,1,1,1,1,20191201,20200701
94684811498825,1,1,1,1,1,1,1,20191201,20200701
94662811496654,1,1,1,1,1,1,1,20191201,20200701
94769211509052,1,1,1,1,1,1,1,20191201,20200701
94687711499186,1,1,1,1,1,1,1,20191201,20200701
94622711491916,1,1,1,1,1,1,1,20191201,20200701
94670711497600,1,1,1,1,1,1,1,20191201,20200701
94762211508122,1,1,1,1,1,1,1,20191201,20200701
94684111498720,1,1,1,1,1,1,1,20191201,20200701
94770111509187,1,1,1,1,1,1,1,20191201,20200701
94752111507011,1,1,1,1,1,1,1,20191201,20200701
94750411506756,1,1,1,1,1,1,1,20191201,20200701
94703811501213,1,1,1,1,1,1,1,20191201,20200701
94750511506771,1,1,1,1,1,1,1,20191201,20200701
94666111497010,1,1,1,1,1,1,1,20191201,20200701
94767411508792,1,1,1,1,1,1,1,20191201,20200701
94686011499000,1,1,1,1,1,1,1,20191201,20200701
94667311497160,1,1,1,1,1,1,1,20191201,20200701
94765211508467,1,1,1,1,1,1,1,20191201,20200701
94685711498955,1,1,1,1,1,1,1,20191201,20200701
94748711506509,1,1,1,1,1,1,1,20191201,20200701
94697011500355,1,1,1,1,1,1,1,20191201,20200701
94693711499965,1,1,1,1,1,1,1,20191201,20200701
94591211488214,1,1,1,1,1,1,1,20191201,20200701
94591411488244,1,1,1,1,1,1,1,20191201,20200701
94737511505060,1,1,1,1,1,1,1,20191201,20200701
94715311502379,1,1,1,1,1,1,1,20191201,20200701
94713211502239,1,1,1,1,1,1,1,20191201,20200701
94871411446789,1,1,1,1,1,0,0,20191201,20200701
94705011501393,1,1,1,1,1,1,1,20191201,20200701
94694211500005,1,1,1,1,1,1,1,20191201,20200701
94721911502898,1,1,1,1,1,1,1,20191201,20200701
94722111502928,1,1,1,1,1,1,1,20191201,20200701
94754811507381,1,1,1,1,1,1,1,20191201,20200701
94643511494347,1,1,1,1,1,1,1,20191201,20200701
94611911490773,1,1,1,1,1,1,1,20191201,20200701
94729211503993,1,1,1,1,1,1,1,20191201,20200701
94574311485914,1,1,1,1,1,1,1,20191201,20200701
94649511495020,1,1,1,1,1,1,1,20191201,20200701
94606311490073,1,1,1,1,1,1,1,20191201,20200701
94613911491018,1,1,1,1,1,1,1,20191201,20200701
94613211490948,1,1,1,1,1,1,1,20191201,20200701
94614211491036,1,1,1,1,1,1,1,20191201,20200701
94614611491063,1,1,1,1,1,1,1,20191201,20200701
94605211489908,1,1,1,1,1,1,1,20191201,20200701
94605011489878,1,1,1,1,1,1,1,20191201,20200701
94700711500838,1,1,1,1,1,1,1,20191201,20200701
94614811491081,1,1,1,1,1,1,1,20191201,20200701
94605611489968,1,1,1,1,1,1,1,20191201,20200701
94615411491151,1,1,1,1,1,1,1,20191201,20200701
94615511491160,1,1,1,1,1,1,1,20191201,20200701
94615911491196,1,1,1,1,1,1,1,20191201,20200701
94573311485771,1,1,1,1,1,1,1,20191201,20200701
94685511498925,1,1,1,1,1,1,1,20191201,20200701
94609911490511,1,1,1,1,1,1,1,20191201,20200701
94645911494644,1,1,1,1,1,1,1,20191201,20200701
94617611491383,1,1,1,1,1,1,1,20191201,20200701
94617711491393,1,1,1,1,1,1,1,20191201,20200701
94618111491428,1,1,1,1,1,1,1,20191201,20200701
94653611495448,1,1,1,1,1,1,1,20191201,20200701
94666911497110,1,1,1,1,1,1,1,20191201,20200701
94618611491483,1,1,1,1,1,1,1,20191201,20200701
94667111497135,1,1,1,1,1,1,1,20191201,20200701
94684611498795,1,1,1,1,1,1,1,20191201,20200701
94684711498810,1,1,1,1,1,1,1,20191201,20200701
94671711497730,1,1,1,1,1,1,1,20191201,20200701
94649111494960,1,1,1,1,1,1,1,20191201,20200701
94672311497805,1,1,1,1,1,1,1,20191201,20200701
94647411494764,1,1,1,1,1,1,1,20191201,20200701
94734811504670,1,1,1,1,1,1,1,20191201,20200701
94599511489271,1,1,1,1,1,1,1,20191201,20200701
94629611492777,1,1,1,1,1,1,1,20191201,20200701
94636511493517,1,1,1,1,1,1,1,20191201,20200701
94636911493552,1,1,1,1,1,1,1,20191201,20200701
94602811489578,1,1,1,1,1,1,1,20191201,20200701
94602911489588,1,1,1,1,1,1,1,20191201,20200701
94603211489623,1,1,1,1,1,1,1,20191201,20200701
94726411503573,1,1,1,1,1,1,1,20191201,20200701
94638311493683,1,1,1,1,1,1,1,20191201,20200701
94639111493778,1,1,1,1,1,1,1,20191201,20200701
94686811499090,1,1,1,1,1,1,1,20191201,20200701
94809811461833,1,1,1,1,1,1,1,20191201,20200701
94639911493878,1,1,1,1,1,1,1,20191201,20200701
94640311493926,1,1,1,1,1,1,1,20191201,20200701
94814611461918,1,1,1,1,1,1,1,20191201,20200701
94641111494014,1,1,1,1,1,1,1,20191201,20200701
94641411494034,1,1,1,1,1,1,1,20191201,20200701
94814811462008,1,1,1,1,1,1,1,20191201,20200701
94641611494054,1,1,1,1,1,1,1,20191201,20200701
94642311494114,1,1,1,1,1,1,1,20191201,20200701
94705411501453,1,1,1,1,1,1,1,20191201,20200701
94706511501618,1,1,1,1,1,1,1,20191201,20200701
94628911492717,1,1,1,1,1,1,1,20191201,20200701
94723511503138,1,1,1,1,1,1,1,20191201,20200701
94630911492902,1,1,1,1,1,1,1,20191201,20200701
94695311500130,1,1,1,1,1,1,1,20191201,20200701
94718411502613,1,1,1,1,1,1,1,20191201,20200701
94631511492962,1,1,1,1,1,1,1,20191201,20200701
94645311494566,1,1,1,1,1,1,1,20191201,20200701
94686111499015,1,1,1,1,1,1,1,20191201,20200701
94686311499045,1,1,1,1,1,1,1,20191201,20200701
94631911493002,1,1,1,1,1,1,1,20191201,20200701
94634011493242,1,1,1,1,1,1,1,20191201,20200701
94633411493167,1,1,1,1,1,1,1,20191201,20200701
94598611489184,1,1,1,1,1,1,1,20191201,20200701
94598811489214,1,1,1,1,1,1,1,20191201,20200701
94649011494952,1,1,1,1,1,1,1,20191201,20200701
94634211493272,1,1,1,1,1,1,1,20191201,20200701
94749511506621,1,1,1,1,1,1,1,20191201,20200701
94815611461594,1,1,1,1,1,0,0,20191201,20200701
94761911508092,1,1,1,1,1,1,1,20191201,20200701
94828111436724,1,1,1,1,1,0,0,20191201,20200701
94815911461623,1,1,1,1,1,0,0,20191201,20200701
94812111461652,1,1,1,1,1,1,1,20191201,20200701
94670611497590,1,1,1,1,1,1,1,20191201,20200701
94810111461752,1,1,1,1,1,1,0,20191201,20200701
94808811461451,1,1,1,1,1,1,0,20191201,20200701
94812611461482,1,1,1,1,1,0,0,20191201,20200701
94679411498202,1,1,1,1,1,1,1,20191201,20200701
94812011461537,1,1,1,1,1,1,1,20191201,20200701
94725011503363,1,1,1,1,1,1,1,20191201,20200701
94683711498675,1,1,1,1,1,1,1,20191201,20200701
94707511501768,1,1,1,1,1,1,1,20191201,20200701
94739011505285,1,1,1,1,1,1,1,20191201,20200701
94744011505988,1,1,1,1,1,1,1,20191201,20200701
94583411487134,1,1,1,1,1,1,1,20191201,20200701
94671011497640,1,1,1,1,1,1,1,20191201,20200701
94751511506921,1,1,1,1,1,1,1,20191201,20200701
94854511436306,1,1,1,1,1,0,0,20191201,20200701
94683111498610,1,1,1,1,1,1,1,20191201,20200701
94735011504695,1,1,1,1,1,1,1,20191201,20200701
94736111504850,1,1,1,1,1,1,1,20191201,20200701
94679711498233,1,1,1,1,1,1,1,20191201,20200701
94580611486740,1,1,1,1,1,1,1,20191201,20200701
94580811486770,1,1,1,1,1,1,1,20191201,20200701
94674811497931,1,1,1,1,1,1,1,20191201,20200701
94737711505090,1,1,1,1,1,1,1,20191201,20200701
94581811486911,1,1,1,1,1,1,1,20191201,20200701
94581911486916,1,1,1,1,1,1,1,20191201,20200701
94675111497946,1,1,1,1,1,1,1,20191201,20200701
94597311489019,1,1,1,1,1,1,1,20191201,20200701
94741411505645,1,1,1,1,1,1,1,20191201,20200701
94697511500430,1,1,1,1,1,1,1,20191201,20200701
